route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
5-Ech-mjp-16,T0_10,2.T0.5-Ech-mjp-16.1.H,5-Ech-mjp-16.1.H,Melbourne,0
5-Ech-mjp-16,T0_10,3.T0.5-Ech-mjp-16.2.R,5-Ech-mjp-16.2.R,Echuca/Moama,1
5-Ech-mjp-16,T0_10,4.T0.5-Ech-mjp-16.2.R,5-Ech-mjp-16.2.R,Echuca/Moama,1
5-Ech-mjp-17,T0_11,1.T0.5-Ech-mjp-17.1.H,5-Ech-mjp-17.1.H,Melbourne,0
5-Ech-mjp-17,T0_11,2.T0.5-Ech-mjp-17.1.H,5-Ech-mjp-17.1.H,Melbourne,0
5-Ech-mjp-17,T0_11,3.T0.5-Ech-mjp-17.2.R,5-Ech-mjp-17.2.R,Echuca/Moama,1
5-Ech-mjp-17,T0_11,4.T0.5-Ech-mjp-17.2.R,5-Ech-mjp-17.2.R,Echuca/Moama,1
5-Ech-mjp-18,T0_12,1.T0.5-Ech-mjp-18.1.H,5-Ech-mjp-18.1.H,Melbourne,0
5-Ech-mjp-18,T2_3,1.T2.5-Ech-mjp-18.1.H,5-Ech-mjp-18.1.H,Melbourne,0
5-Ech-mjp-18,T3_3,1.T3.5-Ech-mjp-18.1.H,5-Ech-mjp-18.1.H,Melbourne,0
5-Ech-mjp-18,UK,1.UK.5-Ech-mjp-18.1.H,5-Ech-mjp-18.1.H,Melbourne,0
5-Ech-mjp-18,T0_12,2.T0.5-Ech-mjp-18.1.H,5-Ech-mjp-18.1.H,Melbourne,0
5-Ech-mjp-18,T2_3,2.T2.5-Ech-mjp-18.2.R,5-Ech-mjp-18.2.R,Echuca/Moama,1
5-Ech-mjp-18,T3_3,2.T3.5-Ech-mjp-18.2.R,5-Ech-mjp-18.2.R,Echuca/Moama,1
5-Ech-mjp-18,UK,2.UK.5-Ech-mjp-18.2.R,5-Ech-mjp-18.2.R,Echuca/Moama,1
5-Ech-mjp-18,T0_12,3.T0.5-Ech-mjp-18.2.R,5-Ech-mjp-18.2.R,Echuca/Moama,1
5-Ech-mjp-18,T0_12,4.T0.5-Ech-mjp-18.2.R,5-Ech-mjp-18.2.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,1.T0.5-Ech-mjp-2.1.H,5-Ech-mjp-2.1.H,Melbourne,0
5-Ech-mjp-2,T0_1,10.T0.5-Ech-mjp-2.8.R,5-Ech-mjp-2.8.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,11.T0.5-Ech-mjp-2.9.R,5-Ech-mjp-2.9.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,12.T0.5-Ech-mjp-2.10.R,5-Ech-mjp-2.10.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,13.T0.5-Ech-mjp-2.10.R,5-Ech-mjp-2.10.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,14.T0.5-Ech-mjp-2.11.R,5-Ech-mjp-2.11.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,15.T0.5-Ech-mjp-2.12.R,5-Ech-mjp-2.12.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,16.T0.5-Ech-mjp-2.13.R,5-Ech-mjp-2.13.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,17.T0.5-Ech-mjp-2.14.R,5-Ech-mjp-2.14.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,18.T0.5-Ech-mjp-2.15.R,5-Ech-mjp-2.15.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,19.T0.5-Ech-mjp-2.16.R,5-Ech-mjp-2.16.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,2.T0.5-Ech-mjp-2.2.H,5-Ech-mjp-2.2.H,Melbourne,0
5-Ech-mjp-2,T0_1,20.T0.5-Ech-mjp-2.16.R,5-Ech-mjp-2.16.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,21.T0.5-Ech-mjp-2.17.R,5-Ech-mjp-2.17.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,22.T0.5-Ech-mjp-2.18.R,5-Ech-mjp-2.18.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,23.T0.5-Ech-mjp-2.18.R,5-Ech-mjp-2.18.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,24.T0.5-Ech-mjp-2.19.R,5-Ech-mjp-2.19.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,25.T0.5-Ech-mjp-2.19.R,5-Ech-mjp-2.19.R,Echuca/Moama,1
5-Ech-mjp-2,T0_1,3.T0.5-Ech-mjp-2.2.H,5-Ech-mjp-2.2.H,Melbourne,0
5-Ech-mjp-2,T0_1,4.T0.5-Ech-mjp-2.3.H,5-Ech-mjp-2.3.H,Melbourne,0
5-Ech-mjp-2,T0_1,5.T0.5-Ech-mjp-2.4.H,5-Ech-mjp-2.4.H,Melbourne,0
5-Ech-mjp-2,T0_1,6.T0.5-Ech-mjp-2.5.H,5-Ech-mjp-2.5.H,Melbourne,0
5-Ech-mjp-2,T0_1,7.T0.5-Ech-mjp-2.6.H,5-Ech-mjp-2.6.H,Melbourne,0
5-Ech-mjp-2,T0_1,8.T0.5-Ech-mjp-2.6.H,5-Ech-mjp-2.6.H,Melbourne,0
5-Ech-mjp-2,T0_1,9.T0.5-Ech-mjp-2.7.H,5-Ech-mjp-2.7.H,Melbourne,0
5-Ech-mjp-3,T2,1.T2.5-Ech-mjp-3.1.H,5-Ech-mjp-3.1.H,Melbourne,0
5-Ech-mjp-3,T2,2.T2.5-Ech-mjp-3.2.H,5-Ech-mjp-3.2.H,Melbourne,0
5-Ech-mjp-3,T2,3.T2.5-Ech-mjp-3.3.H,5-Ech-mjp-3.3.H,Melbourne,0
5-Ech-mjp-3,T2,4.T2.5-Ech-mjp-3.4.R,5-Ech-mjp-3.4.R,Echuca/Moama,1
5-Ech-mjp-3,T2,5.T2.5-Ech-mjp-3.5.R,5-Ech-mjp-3.5.R,Echuca/Moama,1
5-Ech-mjp-3,T2,6.T2.5-Ech-mjp-3.5.R,5-Ech-mjp-3.5.R,Echuca/Moama,1
5-Ech-mjp-3,T2,7.T2.5-Ech-mjp-3.6.R,5-Ech-mjp-3.6.R,Echuca/Moama,1
5-Ech-mjp-3,T2,8.T2.5-Ech-mjp-3.6.R,5-Ech-mjp-3.6.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,1.T0.5-Ech-mjp-4.1.H,5-Ech-mjp-4.1.H,Melbourne,0
5-Ech-mjp-4,T3,1.T3.5-Ech-mjp-4.2.H,5-Ech-mjp-4.2.H,Melbourne,0
5-Ech-mjp-4,T0_2,10.T0.5-Ech-mjp-4.8.R,5-Ech-mjp-4.8.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,11.T0.5-Ech-mjp-4.9.R,5-Ech-mjp-4.9.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,12.T0.5-Ech-mjp-4.10.R,5-Ech-mjp-4.10.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,13.T0.5-Ech-mjp-4.10.R,5-Ech-mjp-4.10.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,14.T0.5-Ech-mjp-4.11.R,5-Ech-mjp-4.11.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,15.T0.5-Ech-mjp-4.12.R,5-Ech-mjp-4.12.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,16.T0.5-Ech-mjp-4.13.R,5-Ech-mjp-4.13.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,17.T0.5-Ech-mjp-4.14.R,5-Ech-mjp-4.14.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,18.T0.5-Ech-mjp-4.15.R,5-Ech-mjp-4.15.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,19.T0.5-Ech-mjp-4.16.R,5-Ech-mjp-4.16.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,2.T0.5-Ech-mjp-4.2.H,5-Ech-mjp-4.2.H,Melbourne,0
5-Ech-mjp-4,T3,2.T3.5-Ech-mjp-4.6.H,5-Ech-mjp-4.6.H,Melbourne,0
5-Ech-mjp-4,T0_2,20.T0.5-Ech-mjp-4.16.R,5-Ech-mjp-4.16.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,21.T0.5-Ech-mjp-4.17.R,5-Ech-mjp-4.17.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,22.T0.5-Ech-mjp-4.18.R,5-Ech-mjp-4.18.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,23.T0.5-Ech-mjp-4.18.R,5-Ech-mjp-4.18.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,24.T0.5-Ech-mjp-4.19.R,5-Ech-mjp-4.19.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,25.T0.5-Ech-mjp-4.19.R,5-Ech-mjp-4.19.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,3.T0.5-Ech-mjp-4.2.H,5-Ech-mjp-4.2.H,Melbourne,0
5-Ech-mjp-4,T3,3.T3.5-Ech-mjp-4.6.H,5-Ech-mjp-4.6.H,Melbourne,0
5-Ech-mjp-4,T0_2,4.T0.5-Ech-mjp-4.3.H,5-Ech-mjp-4.3.H,Melbourne,0
5-Ech-mjp-4,T3,4.T3.5-Ech-mjp-4.10.R,5-Ech-mjp-4.10.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,5.T0.5-Ech-mjp-4.4.H,5-Ech-mjp-4.4.H,Melbourne,0
5-Ech-mjp-4,T3,5.T3.5-Ech-mjp-4.18.R,5-Ech-mjp-4.18.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,6.T0.5-Ech-mjp-4.5.H,5-Ech-mjp-4.5.H,Melbourne,0
5-Ech-mjp-4,T3,6.T3.5-Ech-mjp-4.18.R,5-Ech-mjp-4.18.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,7.T0.5-Ech-mjp-4.6.H,5-Ech-mjp-4.6.H,Melbourne,0
5-Ech-mjp-4,T3,7.T3.5-Ech-mjp-4.19.R,5-Ech-mjp-4.19.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,8.T0.5-Ech-mjp-4.6.H,5-Ech-mjp-4.6.H,Melbourne,0
5-Ech-mjp-4,T3,8.T3.5-Ech-mjp-4.19.R,5-Ech-mjp-4.19.R,Echuca/Moama,1
5-Ech-mjp-4,T0_2,9.T0.5-Ech-mjp-4.7.H,5-Ech-mjp-4.7.H,Melbourne,0
5-Ech-mjp-5,T0_3,1.T0.5-Ech-mjp-5.1.H,5-Ech-mjp-5.1.H,Melbourne,0
5-Ech-mjp-5,T0_3,10.T0.5-Ech-mjp-5.8.R,5-Ech-mjp-5.8.R,Echuca/Moama,1
5-Ech-mjp-5,T0_3,11.T0.5-Ech-mjp-5.9.R,5-Ech-mjp-5.9.R,Echuca/Moama,1
5-Ech-mjp-5,T0_3,12.T0.5-Ech-mjp-5.10.R,5-Ech-mjp-5.10.R,Echuca/Moama,1
5-Ech-mjp-5,T0_3,13.T0.5-Ech-mjp-5.10.R,5-Ech-mjp-5.10.R,Echuca/Moama,1
5-Ech-mjp-5,T0_3,14.T0.5-Ech-mjp-5.11.R,5-Ech-mjp-5.11.R,Echuca/Moama,1
5-Ech-mjp-5,T0_3,15.T0.5-Ech-mjp-5.12.R,5-Ech-mjp-5.12.R,Echuca/Moama,1
5-Ech-mjp-5,T0_3,16.T0.5-Ech-mjp-5.13.R,5-Ech-mjp-5.13.R,Echuca/Moama,1
5-Ech-mjp-5,T0_3,17.T0.5-Ech-mjp-5.14.R,5-Ech-mjp-5.14.R,Echuca/Moama,1
5-Ech-mjp-5,T0_3,18.T0.5-Ech-mjp-5.15.R,5-Ech-mjp-5.15.R,Echuca/Moama,1
5-Ech-mjp-5,T0_3,19.T0.5-Ech-mjp-5.16.R,5-Ech-mjp-5.16.R,Echuca/Moama,1
5-Ech-mjp-5,T0_3,2.T0.5-Ech-mjp-5.2.H,5-Ech-mjp-5.2.H,Melbourne,0
5-Ech-mjp-5,T0_3,20.T0.5-Ech-mjp-5.16.R,5-Ech-mjp-5.16.R,Echuca/Moama,1
5-Ech-mjp-5,T0_3,21.T0.5-Ech-mjp-5.17.R,5-Ech-mjp-5.17.R,Echuca/Moama,1
5-Ech-mjp-5,T0_3,22.T0.5-Ech-mjp-5.18.R,5-Ech-mjp-5.18.R,Echuca/Moama,1
5-Ech-mjp-5,T0_3,23.T0.5-Ech-mjp-5.18.R,5-Ech-mjp-5.18.R,Echuca/Moama,1
5-Ech-mjp-5,T0_3,24.T0.5-Ech-mjp-5.19.R,5-Ech-mjp-5.19.R,Echuca/Moama,1
5-Ech-mjp-5,T0_3,25.T0.5-Ech-mjp-5.19.R,5-Ech-mjp-5.19.R,Echuca/Moama,1
5-Ech-mjp-5,T0_3,3.T0.5-Ech-mjp-5.2.H,5-Ech-mjp-5.2.H,Melbourne,0
5-Ech-mjp-5,T0_3,4.T0.5-Ech-mjp-5.3.H,5-Ech-mjp-5.3.H,Melbourne,0
5-Ech-mjp-5,T0_3,5.T0.5-Ech-mjp-5.4.H,5-Ech-mjp-5.4.H,Melbourne,0
5-Ech-mjp-5,T0_3,6.T0.5-Ech-mjp-5.5.H,5-Ech-mjp-5.5.H,Melbourne,0
5-Ech-mjp-5,T0_3,7.T0.5-Ech-mjp-5.6.H,5-Ech-mjp-5.6.H,Melbourne,0
5-Ech-mjp-5,T0_3,8.T0.5-Ech-mjp-5.6.H,5-Ech-mjp-5.6.H,Melbourne,0
5-Ech-mjp-5,T0_3,9.T0.5-Ech-mjp-5.7.H,5-Ech-mjp-5.7.H,Melbourne,0
5-Ech-mjp-6,T0_4,1.T0.5-Ech-mjp-6.1.H,5-Ech-mjp-6.1.H,Melbourne,0
5-Ech-mjp-6,T0_4,10.T0.5-Ech-mjp-6.8.R,5-Ech-mjp-6.8.R,Echuca/Moama,1
5-Ech-mjp-6,T0_4,11.T0.5-Ech-mjp-6.9.R,5-Ech-mjp-6.9.R,Echuca/Moama,1
5-Ech-mjp-6,T0_4,12.T0.5-Ech-mjp-6.10.R,5-Ech-mjp-6.10.R,Echuca/Moama,1
5-Ech-mjp-6,T0_4,13.T0.5-Ech-mjp-6.10.R,5-Ech-mjp-6.10.R,Echuca/Moama,1
5-Ech-mjp-6,T0_4,14.T0.5-Ech-mjp-6.11.R,5-Ech-mjp-6.11.R,Echuca/Moama,1
5-Ech-mjp-6,T0_4,15.T0.5-Ech-mjp-6.12.R,5-Ech-mjp-6.12.R,Echuca/Moama,1
5-Ech-mjp-6,T0_4,16.T0.5-Ech-mjp-6.13.R,5-Ech-mjp-6.13.R,Echuca/Moama,1
5-Ech-mjp-6,T0_4,17.T0.5-Ech-mjp-6.14.R,5-Ech-mjp-6.14.R,Echuca/Moama,1
5-Ech-mjp-6,T0_4,18.T0.5-Ech-mjp-6.15.R,5-Ech-mjp-6.15.R,Echuca/Moama,1
5-Ech-mjp-6,T0_4,19.T0.5-Ech-mjp-6.16.R,5-Ech-mjp-6.16.R,Echuca/Moama,1
5-Ech-mjp-6,T0_4,2.T0.5-Ech-mjp-6.2.H,5-Ech-mjp-6.2.H,Melbourne,0
5-Ech-mjp-6,T0_4,20.T0.5-Ech-mjp-6.16.R,5-Ech-mjp-6.16.R,Echuca/Moama,1
5-Ech-mjp-6,T0_4,21.T0.5-Ech-mjp-6.17.R,5-Ech-mjp-6.17.R,Echuca/Moama,1
5-Ech-mjp-6,T0_4,22.T0.5-Ech-mjp-6.18.R,5-Ech-mjp-6.18.R,Echuca/Moama,1
5-Ech-mjp-6,T0_4,23.T0.5-Ech-mjp-6.18.R,5-Ech-mjp-6.18.R,Echuca/Moama,1
5-Ech-mjp-6,T0_4,24.T0.5-Ech-mjp-6.19.R,5-Ech-mjp-6.19.R,Echuca/Moama,1
5-Ech-mjp-6,T0_4,25.T0.5-Ech-mjp-6.19.R,5-Ech-mjp-6.19.R,Echuca/Moama,1
5-Ech-mjp-6,T0_4,3.T0.5-Ech-mjp-6.2.H,5-Ech-mjp-6.2.H,Melbourne,0
5-Ech-mjp-6,T0_4,4.T0.5-Ech-mjp-6.3.H,5-Ech-mjp-6.3.H,Melbourne,0
5-Ech-mjp-6,T0_4,5.T0.5-Ech-mjp-6.4.H,5-Ech-mjp-6.4.H,Melbourne,0
5-Ech-mjp-6,T0_4,6.T0.5-Ech-mjp-6.5.H,5-Ech-mjp-6.5.H,Melbourne,0
5-Ech-mjp-6,T0_4,7.T0.5-Ech-mjp-6.6.H,5-Ech-mjp-6.6.H,Melbourne,0
5-Ech-mjp-6,T0_4,8.T0.5-Ech-mjp-6.6.H,5-Ech-mjp-6.6.H,Melbourne,0
5-Ech-mjp-6,T0_4,9.T0.5-Ech-mjp-6.7.H,5-Ech-mjp-6.7.H,Melbourne,0
5-Ech-mjp-7,T2_1,1.T2.5-Ech-mjp-7.1.H,5-Ech-mjp-7.1.H,Melbourne,0
5-Ech-mjp-7,T2_1,2.T2.5-Ech-mjp-7.2.H,5-Ech-mjp-7.2.H,Melbourne,0
5-Ech-mjp-7,T2_1,3.T2.5-Ech-mjp-7.3.H,5-Ech-mjp-7.3.H,Melbourne,0
5-Ech-mjp-7,T2_1,4.T2.5-Ech-mjp-7.4.R,5-Ech-mjp-7.4.R,Echuca/Moama,1
5-Ech-mjp-7,T2_1,5.T2.5-Ech-mjp-7.5.R,5-Ech-mjp-7.5.R,Echuca/Moama,1
5-Ech-mjp-7,T2_1,6.T2.5-Ech-mjp-7.5.R,5-Ech-mjp-7.5.R,Echuca/Moama,1
5-Ech-mjp-7,T2_1,7.T2.5-Ech-mjp-7.6.R,5-Ech-mjp-7.6.R,Echuca/Moama,1
5-Ech-mjp-7,T2_1,8.T2.5-Ech-mjp-7.6.R,5-Ech-mjp-7.6.R,Echuca/Moama,1
5-Ech-mjp-8,T3_1,1.T3.5-Ech-mjp-8.1.H,5-Ech-mjp-8.1.H,Melbourne,0
5-Ech-mjp-8,T3_1,2.T3.5-Ech-mjp-8.2.H,5-Ech-mjp-8.2.H,Melbourne,0
5-Ech-mjp-8,T3_1,3.T3.5-Ech-mjp-8.2.H,5-Ech-mjp-8.2.H,Melbourne,0
5-Ech-mjp-8,T3_1,4.T3.5-Ech-mjp-8.3.R,5-Ech-mjp-8.3.R,Echuca/Moama,1
5-Ech-mjp-8,T3_1,5.T3.5-Ech-mjp-8.4.R,5-Ech-mjp-8.4.R,Echuca/Moama,1
5-Ech-mjp-8,T3_1,6.T3.5-Ech-mjp-8.4.R,5-Ech-mjp-8.4.R,Echuca/Moama,1
5-Ech-mjp-8,T3_1,7.T3.5-Ech-mjp-8.5.R,5-Ech-mjp-8.5.R,Echuca/Moama,1
5-Ech-mjp-8,T3_1,8.T3.5-Ech-mjp-8.5.R,5-Ech-mjp-8.5.R,Echuca/Moama,1
5-Ech-mjp-9,T0_5,1.T0.5-Ech-mjp-9.1.H,5-Ech-mjp-9.1.H,Melbourne,0
5-Ech-mjp-9,T0_5,2.T0.5-Ech-mjp-9.1.H,5-Ech-mjp-9.1.H,Melbourne,0
5-Ech-mjp-9,T0_5,3.T0.5-Ech-mjp-9.2.R,5-Ech-mjp-9.2.R,Echuca/Moama,1
5-Ech-mjp-9,T0_5,4.T0.5-Ech-mjp-9.2.R,5-Ech-mjp-9.2.R,Echuca/Moama,1
5-mby-mjp-1,T0+WD04,1.T0.5-mby-mjp-1.1.H,5-mby-mjp-1.1.H,Melbourne,0
5-mby-mjp-1,T0,10.T0.5-mby-mjp-1.6.H,5-mby-mjp-1.6.H,Melbourne,0
5-mby-mjp-1,T0+WD04,11.T0.5-mby-mjp-1.7.R,5-mby-mjp-1.7.R,Mount Beauty,1
5-mby-mjp-1,T0,12.T0.5-mby-mjp-1.8.R,5-mby-mjp-1.8.R,Mount Beauty,1
5-mby-mjp-1,T0,13.T0.5-mby-mjp-1.8.R,5-mby-mjp-1.8.R,Mount Beauty,1
5-mby-mjp-1,T0+WD04,14.T0.5-mby-mjp-1.8.R,5-mby-mjp-1.8.R,Mount Beauty,1
5-mby-mjp-1,T0,15.T0.5-mby-mjp-1.9.R,5-mby-mjp-1.9.R,Mount Beauty,1
5-mby-mjp-1,T0+WD04,16.T0.5-mby-mjp-1.10.R,5-mby-mjp-1.10.R,Mount Beauty,1
5-mby-mjp-1,T0+WD08,17.T0.5-mby-mjp-1.10.R,5-mby-mjp-1.10.R,Mount Beauty,1
5-mby-mjp-1,T0+WD08,18.T0.5-mby-mjp-1.10.R,5-mby-mjp-1.10.R,Mount Beauty,1
5-mby-mjp-1,T0,19.T0.5-mby-mjp-1.11.R,5-mby-mjp-1.11.R,Mount Beauty,1
5-mby-mjp-1,T0,2.T0.5-mby-mjp-1.2.H,5-mby-mjp-1.2.H,Melbourne,0
5-mby-mjp-1,T0,20.T0.5-mby-mjp-1.12.R,5-mby-mjp-1.12.R,Mount Beauty,1
5-mby-mjp-1,T0,3.T0.5-mby-mjp-1.2.H,5-mby-mjp-1.2.H,Melbourne,0
5-mby-mjp-1,T0,4.T0.5-mby-mjp-1.3.H,5-mby-mjp-1.3.H,Melbourne,0
5-mby-mjp-1,T0,5.T0.5-mby-mjp-1.4.H,5-mby-mjp-1.4.H,Melbourne,0
5-mby-mjp-1,T0+WD08,6.T0.5-mby-mjp-1.4.H,5-mby-mjp-1.4.H,Melbourne,0
5-mby-mjp-1,T0+WD08,7.T0.5-mby-mjp-1.4.H,5-mby-mjp-1.4.H,Melbourne,0
5-mby-mjp-1,T0+WD04,8.T0.5-mby-mjp-1.5.H,5-mby-mjp-1.5.H,Melbourne,0
5-mby-mjp-1,T0+WD04,9.T0.5-mby-mjp-1.6.H,5-mby-mjp-1.6.H,Melbourne,0
5-mby-mjp-10,T0_6,1.T0.5-mby-mjp-10.2.H,5-mby-mjp-10.2.H,Melbourne,0
5-mby-mjp-10,T0_6,10.T0.5-mby-mjp-10.12.R,5-mby-mjp-10.12.R,Mount Beauty,1
5-mby-mjp-10,T0_6,2.T0.5-mby-mjp-10.2.H,5-mby-mjp-10.2.H,Melbourne,0
5-mby-mjp-10,T0_6,3.T0.5-mby-mjp-10.3.H,5-mby-mjp-10.3.H,Melbourne,0
5-mby-mjp-10,T0_6,4.T0.5-mby-mjp-10.4.H,5-mby-mjp-10.4.H,Melbourne,0
5-mby-mjp-10,T0_6,5.T0.5-mby-mjp-10.6.H,5-mby-mjp-10.6.H,Melbourne,0
5-mby-mjp-10,T0_6,6.T0.5-mby-mjp-10.8.R,5-mby-mjp-10.8.R,Mount Beauty,1
5-mby-mjp-10,T0_6,7.T0.5-mby-mjp-10.8.R,5-mby-mjp-10.8.R,Mount Beauty,1
5-mby-mjp-10,T0_6,8.T0.5-mby-mjp-10.9.R,5-mby-mjp-10.9.R,Mount Beauty,1
5-mby-mjp-10,T0_6,9.T0.5-mby-mjp-10.11.R,5-mby-mjp-10.11.R,Mount Beauty,1
5-mby-mjp-11,T0_7,1.T0.5-mby-mjp-11.1.H,5-mby-mjp-11.1.H,Melbourne,0
5-mby-mjp-11,T0_7,10.T0.5-mby-mjp-11.8.R,5-mby-mjp-11.8.R,Mount Beauty,1
5-mby-mjp-11,T0_7,11.T0.5-mby-mjp-11.8.R,5-mby-mjp-11.8.R,Mount Beauty,1
5-mby-mjp-11,T0_7,12.T0.5-mby-mjp-11.8.R,5-mby-mjp-11.8.R,Mount Beauty,1
5-mby-mjp-11,T0_7,13.T0.5-mby-mjp-11.9.R,5-mby-mjp-11.9.R,Mount Beauty,1
5-mby-mjp-11,T0_7,14.T0.5-mby-mjp-11.10.R,5-mby-mjp-11.10.R,Mount Beauty,1
5-mby-mjp-11,T0_7,15.T0.5-mby-mjp-11.11.R,5-mby-mjp-11.11.R,Mount Beauty,1
5-mby-mjp-11,T0_7,16.T0.5-mby-mjp-11.12.R,5-mby-mjp-11.12.R,Mount Beauty,1
5-mby-mjp-11,T0_7,2.T0.5-mby-mjp-11.2.H,5-mby-mjp-11.2.H,Melbourne,0
5-mby-mjp-11,T0_7,3.T0.5-mby-mjp-11.2.H,5-mby-mjp-11.2.H,Melbourne,0
5-mby-mjp-11,T0_7,4.T0.5-mby-mjp-11.3.H,5-mby-mjp-11.3.H,Melbourne,0
5-mby-mjp-11,T0_7,5.T0.5-mby-mjp-11.4.H,5-mby-mjp-11.4.H,Melbourne,0
5-mby-mjp-11,T0_7,6.T0.5-mby-mjp-11.5.H,5-mby-mjp-11.5.H,Melbourne,0
5-mby-mjp-11,T0_7,7.T0.5-mby-mjp-11.6.H,5-mby-mjp-11.6.H,Melbourne,0
5-mby-mjp-11,T0_7,8.T0.5-mby-mjp-11.6.H,5-mby-mjp-11.6.H,Melbourne,0
5-mby-mjp-11,T0_7,9.T0.5-mby-mjp-11.7.R,5-mby-mjp-11.7.R,Mount Beauty,1
5-mby-mjp-12,T0_8,1.T0.5-mby-mjp-12.2.H,5-mby-mjp-12.2.H,Melbourne,0
5-mby-mjp-12,T0_8,10.T0.5-mby-mjp-12.9.R,5-mby-mjp-12.9.R,Mount Beauty,1
5-mby-mjp-12,T0_8,11.T0.5-mby-mjp-12.10.R,5-mby-mjp-12.10.R,Mount Beauty,1
5-mby-mjp-12,T0_8,12.T0.5-mby-mjp-12.10.R,5-mby-mjp-12.10.R,Mount Beauty,1
5-mby-mjp-12,T0_8,13.T0.5-mby-mjp-12.11.R,5-mby-mjp-12.11.R,Mount Beauty,1
5-mby-mjp-12,T0_8,14.T0.5-mby-mjp-12.12.R,5-mby-mjp-12.12.R,Mount Beauty,1
5-mby-mjp-12,T0_8,2.T0.5-mby-mjp-12.2.H,5-mby-mjp-12.2.H,Melbourne,0
5-mby-mjp-12,T0_8,3.T0.5-mby-mjp-12.3.H,5-mby-mjp-12.3.H,Melbourne,0
5-mby-mjp-12,T0_8,4.T0.5-mby-mjp-12.4.H,5-mby-mjp-12.4.H,Melbourne,0
5-mby-mjp-12,T0_8,5.T0.5-mby-mjp-12.4.H,5-mby-mjp-12.4.H,Melbourne,0
5-mby-mjp-12,T0_8,6.T0.5-mby-mjp-12.4.H,5-mby-mjp-12.4.H,Melbourne,0
5-mby-mjp-12,T0_8,7.T0.5-mby-mjp-12.6.H,5-mby-mjp-12.6.H,Melbourne,0
5-mby-mjp-12,T0_8,8.T0.5-mby-mjp-12.8.R,5-mby-mjp-12.8.R,Mount Beauty,1
5-mby-mjp-12,T0_8,9.T0.5-mby-mjp-12.8.R,5-mby-mjp-12.8.R,Mount Beauty,1
5-mby-mjp-13,T0_9,1.T0.5-mby-mjp-13.1.H,5-mby-mjp-13.1.H,Melbourne,0
5-mby-mjp-13,T0_9,10.T0.5-mby-mjp-13.8.R,5-mby-mjp-13.8.R,Mount Beauty,1
5-mby-mjp-13,T0_9,11.T0.5-mby-mjp-13.8.R,5-mby-mjp-13.8.R,Mount Beauty,1
5-mby-mjp-13,T0_9,12.T0.5-mby-mjp-13.8.R,5-mby-mjp-13.8.R,Mount Beauty,1
5-mby-mjp-13,T0_9,13.T0.5-mby-mjp-13.9.R,5-mby-mjp-13.9.R,Mount Beauty,1
5-mby-mjp-13,T0_9,14.T0.5-mby-mjp-13.10.R,5-mby-mjp-13.10.R,Mount Beauty,1
5-mby-mjp-13,T0_9,15.T0.5-mby-mjp-13.11.R,5-mby-mjp-13.11.R,Mount Beauty,1
5-mby-mjp-13,T0_9,16.T0.5-mby-mjp-13.12.R,5-mby-mjp-13.12.R,Mount Beauty,1
5-mby-mjp-13,T0_9,2.T0.5-mby-mjp-13.2.H,5-mby-mjp-13.2.H,Melbourne,0
5-mby-mjp-13,T0_9,3.T0.5-mby-mjp-13.2.H,5-mby-mjp-13.2.H,Melbourne,0
